start	end	text
0	7880	Schönert und so zusammengeschnitten, dass die also das ist definitiv so wenn ich mich an meine Kindheit erinnere und andere Sachen die schon lange zurückliegen
8840	11640	Da bin ich mir 100 prozent sicher dass ich übelst viel
12400	17180	Interpoliere zwischen irgendwelchen Datenpunkten und da eine Geschichte erfinde die so nicht stattgefunden hat
17180	27500	Ich habe ja gerade nochmal geschlusswort im twitch, dass wenn ich so über meine eigene Vergangenheit nachdenke, insbesondere so Kindheit und so Jugenderfahrung
27500	34020	Dass da schon so viel Informationen verloren sind, dass ich da definitiv Geschichten erfinde, einfach um irgendwie zwischen Datenpunkten zu interpolieren
34020	42020	Und ich habe ja gerade noch mal geschlusswort im twitch, dass wenn ich so über meine eigene Vergangenheit nachdenke, insbesondere so Kindheit und so Jugenderfahrung
42020	47020	Dass da schon so viel Informationen verloren sind, dass ich da definitiv Geschichten erfinde, einfach um irgendwie zwischen Datenpunkten zu interpolieren
47020	59020	Und ja ich denke da passiert eine ganze Menge sich schönreden von Geschichten und so konstruieren von Geschichten die so gar nicht existiert haben
59020	68020	Und wie ich das so darüber nachgedacht habe, ist mir jetzt nochmal dieser Zusammenhang aufgefallen, zu dem ich noch gar kein richtiges Video gemacht habe, ich will ein kurzes Video dazu machen
68020	77020	Und zwar, ich will das Grundproblem meiner Meinung nach mit Konservativismus und konservativen Standpunkten mal klar machen
77020	85020	Ich denke Konservativismus basiert auf dem Trugschluss, dass er eigentlich immer zurück will zu irgendeiner Vergangenheit, die so nicht existiert hat
85020	95020	Da wird definitiv ein Modell über die Vergangenheit gemacht, das naiv ist und so irgendwie auch unrealistisch und da wird garantiert auch interpoliert
95020	105020	Und wenn ich mir jetzt sozusagen die Geschichten aus meiner Kindheit überlege, dann ist das auch so und da werden übelst viel Sachen positiviert, die in der Vergangenheit waren
105020	110020	Also die werden unter einem positiven Licht irgendwie gesehen und so
110020	121020	Weil ich so eine Geschichte einfach leichter konstruieren kann, ich kann sie mir leichter erzählen und ich kann sie leichter verdauen
121020	129020	Und ich denke eine geringe Ambiguitätstoleranz führt vermutlich dazu, dass man eher konservativ ist
129020	141020	Also dass man eher mit Unsicherheiten umgehen, eher weniger mit Unsicherheiten umgehen kann, führt eher dazu, dass man konservativ ist und sich auch eher sozusagen wieder nach Kontrolle und so sehnt
141020	147020	Und zu Kontrolle und Macht und diesen ganzen Sachen habe ich ja schon geredet, schon tausendmal in anderen Videos und so, aber
147020	151020	Ich denke, was passiert, wenn man sich daran gewöhnt, diese Strategie zu fahren?
151020	158020	Also dann denke ich, dass man sozusagen unkritisch Geschichten erfindet, die einem selbst irgendwie Recht geben
158020	166020	Dann kann man auch ernsthaft quasi am Ende gegen Windkraft argumentieren, einfach weil die ja irgendwie die tolle Landschaft kaputtkaspern
166020	173020	Und das ist eins der lächerlichsten Argumente, was ich je gehört habe, weil Kohle jetzt zum Beispiel ist übelst dystopisch
174020	183020	Und was ist das für ein Scheiß? Wie krass muss man eigentlich im Stockholm-Syndrom drin sein, diese krasse Dystopie nicht zu sehen, die real ist
183020	192020	Und ich habe auch gerade im Twitch diesen anderen Beitrag zum Elektroschrott gesehen und da unten in Afrika gibt es so Bereiche, die sind komplett dystopisch
192020	200020	Das sieht einfach mal aus wie eine Gottverdammte Dystopie und mir kann keiner erzählen, dass hier irgendjemand Landschaften erhalten will oder so ein Schwachsinn
200020	209020	Und ich finde, das kann man auch richtig gut unter dem Begriff apokalyptische Männlichkeit zusammenfassen, quasi diesen Scheiß übrigens
209020	215020	Also es gibt ja immer noch Leute, die sich an solchen Begriffen total, die sich davon offentet fühlen
215020	219020	Das liegt aber daran, dass sie nicht checken, was das mit den Geschlechterrollen überhaupt ist
219020	227020	Also biologische Frauen können auch toxisch männlich eher agieren und Männer können auch toxisch weiblich sein, Männer können sogar mütterlich sein
227020	234020	Also man muss einfach damit aufhören permanent sich dumm zu stellen und an solchen veralteten Begriffen wie Geschlechterrollen festzuhalten
234020	237020	Klassische Geschlechterrollen, habe ich schon gesagt, die müssen überwunden werden, die müssen sterben
237020	244020	Die sind sowieso nicht realistisch, die sind nicht haltbar, man kann sie nicht belastbar benutzen in unserer Welt, um irgendwas damit zu machen
244020	249020	Es ist halt nur noch heuristik, die ist manchmal sehr praktisch für Schubladen, aber das war's
250020	259020	Und ja, jedenfalls, es ist natürlich auch Teil vom Konservativismus, so einen Spruch zu bringen von wegen, ja früher hat es das nicht gegeben und so
259020	264020	Ich denke halt, nein, es ist viel eher so, früher hatten wir die Sprache noch nicht
