start	end	text
0	28560	Also zur Erklärung, ich habe jetzt herausgefunden, wie es geht.
28560	34720	Natürlich muss man einen neuen Stream anlegen und natürlich muss man dann sagen, der Stream ist
34720	40760	jetzt öffentlich, weil er vorher Default auf nicht gelistet steht. Das habe ich jetzt gemacht und
40760	44160	jetzt gucken wir einfach mal, ob Leute wieder zurückfließen in den Stream. Das war sozusagen
44160	47640	ein absolut radikales Experiment. Ich wollte mal gucken, was passiert, wenn ich da oben auf den
47640	52280	Button drücke, weil mein OBS natürlich weiter streamt und der Streamschlüssel ist auch immer
52280	57160	noch der gleiche. Aber natürlich muss ich YouTube sagen, ich will wieder streamen und ich nehme an,
57280	60680	dass er dann eine neue URL vergibt. Es kann sein, ich habe jetzt nicht darauf geachtet,
60680	66240	ob das dieselbe URL ist. Ihr könnt mir ja mal sagen, ob ihr einfach drauf geblieben seid auf
66240	73040	dem selben Tab oder ob ihr euch jetzt durchklicken müsstet und auf einen neuen Livestream klicken
73040	79040	müsstet. Das würde mich mal interessieren, weil bei Twitch zum Beispiel, klar, da wäre das dieselbe
79040	85640	URL. Sag mal an, hat sich da jetzt sozusagen was verändert? Musstest du eine neue URL machen
85640	97160	oder ist das immer noch dieselbe URL? Ich habe mir in Zwischenzeiten Bier geholt und Mucke angemacht
97160	101440	und so, aber dann ist mir klar geworden, ich muss tatsächlich wieder die einzelnen Button drücken,
101440	105400	weil ich hatte zwischendurch schon einen neuen Stream gestartet, aber der war auf nicht gelistet.
105400	111760	Okay, ja, naja, dann ist das so. Das ist auf jeden Fall ein interessantes Experiment,
111760	121080	dann weiß ich auf jeden Fall für später, wie man es macht. Ach herrlich, ist doch herrlich,
121080	130680	oder? Also mir hat das Spaß gemacht, auch wenn sozusagen, ja, wir können auch einfach noch
130680	137840	weiter quatschen. Ich habe mir jetzt noch ein Bier geholt und ich habe auch noch eine Heidopalette
137840	143480	von den Dosen draußen. Übrigens ist das Starkbier, Frau hat mir Starkbier gekauft und das ballert
143480	147800	halt wirklich richtig heftig rein. Ich trinke davon zwei Dosen und dann fühle ich mich schon total im
147800	159880	Arsch. Egal, ich war pissen zwischendurch, jetzt alles gut, ich gucke mal hier noch ein paar
159880	169760	Kommentare, ob es hier was interessantes gibt. Ich habe mir jetzt die Laplace-Transformation
169760	173880	mal darauf geschafft, die habe ich ja tatsächlich, im Studium hatte ich nur meine Veranstaltung,
173880	179880	die hieß Integraltransformation in der Physik und klar, da kommt das alles dran, aber ich habe es
179880	184000	natürlich noch nie in meinem Leben mal wirklich benutzt und jetzt durch die Nachhilfe bin ich
184000	189760	dazu gekommen, dass ich das mal mich damit auseinandersetzen musste. Ja, Schnaps ist natürlich,
189760	198480	weißte ja, ich könnte das nicht, aber gut, wenn man alleine da rum sitzt, spielt es wahrscheinlich
198480	204720	keine Rolle, ob man einfach umkippt. Die Frau ist schuld, na klar ist die Frau schuld, die Frau hat
204720	212400	mir das Starkbier gekauft. So, ich klicke hier noch ein bisschen rum, die Frau hat mich im
212400	227960	Facebook erwähnt. Ich mache jetzt mal ein bisschen Musik. Sagt mir mal, wie das ist mit
227960	234200	der Musik. Ich habe ja jetzt meine Boxen an und der feedet das in mein Mikro rein, aber ich glaube,
234200	236640	die Software von heute ist so schlau, dass sie das wieder rausrechnet.
294200	307160	Ne, ich habe noch keinen Cyberpunk gezockt, ich habe auch tatsächlich, ich bin so jemand,
307160	313640	der ich würde das alles gerne machen und ich würde gerne noch mehr Games zocken, aber ich
313640	322400	kann nur, oder sagen wir mal so, ich habe eine Anfälligkeit für MMOs und RPGs da völlig rein
322400	327720	zu suchten und richtig weg zu rasten. Und das Problem ist, wenn man diese Anfälligkeit hat,
327720	335400	dann würde man, also ich, würde definitiv massiv Schmerzen erleiden. Ich würde entweder mein
335400	340360	komplettes RL verkacken und nichts mehr machen und nicht mehr rausgehen oder ich würde in meinem
340360	344640	RL irgendwas machen und permanent diesen Pain in die Ass haben, dass ich eigentlich gerne nach
344640	351040	Hause will, um noch den Rät mit den Boys zu machen. Deswegen, weil ich das weiß, mache ich das nicht.
351040	358200	Und ab und zu, alle paar Jahre mal, suche ich mir ein Singleplayer-RPG raus und das knüpple ich
358200	365800	dann durch. Zum Beispiel Skyrim oder so. Und Cyberpunk ist genauso wie Red Dead Redemption
365800	372960	oder Disco Elysium. Disco Elysium ist das nächste Game, was ich zocken werde. Die sind sozusagen
372960	378760	auf meiner Liste drauf, auf meinem Pale of Shame im Steam-Ordner und irgendwann werde ich die
378760	383440	zocken. Aber wann habe ich mal Zeit dafür? Im Moment habe ich extrem wenig Zeit dafür und
383440	391240	Cyberpunk, klar will ich das irgendwann mal zocken. Aber das ist so wie mit vielen Dingen. Ich wollte
391240	395680	auch irgendwann mal BioShock 1, 2, 3 oder so durchzocken und habe ich natürlich nie gemacht. Ich
395680	400760	habe auch Mass Effect gespielt. Eins habe ich noch durchgezockt. Beim zweiten waren wir dann
400760	403880	irgendwann, war ich mal kurz eine Woche raus, weil ich irgendwas zu tun hatte oder ich war im Urlaub
403880	406800	oder so. Dann kam ich wieder nach Hause und dann war ich schon wieder raus. Ich bin jemand, der
406800	412120	spielt diese rundenbasierten Games, Warcraft 3 oder League of Legends, weil man kann sie einfach
412120	415680	abschließen. Man kann dann sagen, ich habe jetzt gerade keine Zeit, dann zock ich es nicht. Das ist
415680	422040	nicht so schlimm. Aber ich kann natürlich einen Monat lang durchzocken, LOL oder Warcraft 3 und
422040	426440	habe damit kein Problem. Das ist sozusagen der Vorteil an diesen Games. Man hat eine Progression,
426440	431880	die außerhalb des Spiels passiert und zwar in einem selbst. Diese Spiele, die machen einen doch
431880	435440	deswegen so süchtig, weil die die Progression da erzeugen, wo man immer wieder reingehen muss.
436040	442080	Deswegen ist das so toxisch für mich. Deswegen mache ich das auch nicht. So jetzt gucken wir
442080	451440	mal hier Cyberpunk. Okay, klar hast du die Mucke noch auf dem Rechner. Die ist ja auch herrlich.
451440	463920	Der Talk mit Detailverliebt war sehr gut. Danke dafür. Das war ja mehr oder weniger improvisiert.
463920	470280	Es war sozusagen im Vorgespräch über, was wollen wir uns unterhalten. Er wollte mir
470280	475640	sozusagen Gefallen tun und mir ein paar Abonnenten verschaffen und dann haben wir gesagt, na gut,
475640	480600	dann machen wir Ranten über Linke. Klar, könnte man machen, aber irgendwie was Interessantes wäre
480600	484440	ja eigentlich Künstliche Intelligenz, gerade weil ich ihm schon gespoilert habe, dass ich sozusagen
484440	488880	eine alternative Sichtweise habe, die er vielleicht noch nicht kennt. Das hat ihn natürlich geträgert
488880	491920	und dann fand er das auch gut und dann hat er gesagt, okay, das machen wir, wir probieren es aus.
492800	496120	Er war wirklich auch nicht vorbereitet und das hat wahrscheinlich auch viel von dem Scham ausgemacht.
496120	502720	Er wusste nicht, was auf ihn zukommt, was ich ihm da entgegenwerfe. Ich wollte ihn natürlich auch
502720	506520	nicht runterbuttern oder so und ich gebe auch zu, ich war da relativ leidenschaftlich und habe ihn
506520	510160	auch unterbrochen und gesagt, jetzt schnauze jetzt hier, hör mal zu, das ist alles Schwachsinn. Man
510160	515720	muss jetzt mal das Wichtige sehen und so. An dem Abend hatte ich auch wieder einen guten Abend und
515720	522280	das hat auch alles gut gepasst. Deswegen denke ich auch, es war ein voller Erfolg, der Torg bei
522280	526760	Detail verliebt, gerade weil er ja eigentlich, also zumindest der Waschbär scheint mir ja auch eine
526760	532640	relativ aufgeschlossene Community zu haben. Ich habe immer den Eindruck, dass bei Wetzold so viele
532640	536640	am rechten Rand schwimmen, dass es relativ schwer ist, da jemanden zu erreichen und die Leute, die
536640	541800	dann, allerdings ist es so, dass bei Wetzold die Leute, die dann drauf eingehen, auch richtig nice
541800	545640	sind und das ist dann egal, ob sie vom rechten Rand sind oder nicht, sie haben dann trotzdem
545640	551960	den Schneid ihre eigene, ihre eigene Einstellung auch zu rechtfertigen. Das ist das Wichtige,
551960	557760	dass man sozusagen noch erklären kann, warum man irgendwas denkt. Das ist fundamental wichtig und
557760	562760	das können natürlich viele nicht und das können auch viele in dem linken Spektrum nicht. Aber ja,
562760	566200	das hat auf jeden Fall was gebracht, das hat zumindest für den Kanal was gebracht. Ich glaube,
566200	573600	ich hatte irgendwie 15 Abonnenten und eine Woche später hatte ich irgendwie 50 oder 60. Und das
574280	578320	sind natürlich alles total mickrige Nummern, aber mir macht das schon was aus, insbesondere weil
578320	582720	ich ja auch trotzdem Feedback kriege. Du musst dir klarmachen, ich habe mit dem englischen Account
582720	588320	extrem viel gespammt und extrem viel gemacht und versucht meine Videos an den Mann zu bringen in
588320	594560	verschiedenen Filterblasen und das ist massiv schwierig im englischen Markt, irgendwas zu machen,
594560	599240	weil die Leute schon so durch die Casualisierung weichgespült sind. Wenn da irgendwas nicht
599240	602860	absolut hochglanz produziert ist, dann nehmen die das nicht für voll. Die denken nicht,
603260	607740	das ist klar. Also so ein Amerikaner, der klickt auf mein Video und denke ich trolle und dann
607740	613540	klickt er wieder raus. Also das siehst du auch und hier ist es natürlich so, ich bin Mutterspracher,
613540	619940	hier ist das natürlich was ganz anderes und dadurch, dass das detailverliebt Interview den
619940	624100	Leuten so einen Eindruck gegeben hat, was da noch passieren könnte, ist das natürlich eine viel
624100	629020	bessere PR gewesen und ich würde auf jeden Fall auch immer wieder jetzt sowas machen. Ich habe
629020	635900	ja bei Wetzold auf dem Wetzolds Kanal auch schon einige Interviews gemacht. So,
635900	643740	Rate war 22 Uhr vorbei, was für ein Nerd, was für ein Spinner. Hast du mal Tabletop gespielt?
643740	649540	Ganz selten, also ich habe das nie leidenschaftlich wirklich selber gemacht,
649540	657180	ich war der Magic Nerd. Ich habe Magic gespielt, wie der echte Nerd auch hier dran erkennen kann
657180	663220	und mein Nickname Morph Link leitet sich offensichtlich aus Ursars Saga ab. Als das
663220	668500	noch Typ 2 war, da habe ich gespielt und das ist schon ewig her. Aber Tabletop selbst,
668500	674380	also BattleTech oder so, habe ich eher zugeguckt. Ich habe es mal ein bisschen probiert, aber da
674380	680300	hat mir sozusagen erstens die Kohle gefehlt und zum anderen auch die Muße. Also ich fand das schon
680300	684180	cool und was mir da natürlich besonders dran Spaß gemacht hat, ist das Beobachten, wie die
684180	688820	Leute sich diese Maps zusammenbauen, diese Karten. Da gibt es ja übelst Leute, die so viel Arbeit
688820	692780	und Liebe da reinstecken in diese kleinen Details von diesen Karten, wenn die sich die bauen und so
692780	697020	und dann trotzdem mit ihren Metriken und ihren Linealen da rangehen und so und das fand ich
697020	701820	alles super geil. Und natürlich habe ich immer im Comic-Läden rumgesessen, wo die das machen.
701820	706060	Also ich weiß schon genau, was das bedeutet und ich kenne auch diese ganzen Leute mit den Würfeln,
706060	712460	mit den Shadow-Run und diese ganzen Rollenspiele, die echten Rollenspieler. Mir ist das alles
712460	716500	bekannt. Diese Subkulturen kenne ich und ich finde das super geil, aber was ich wirklich richtig
716500	732060	genadet habe, war Magic. Ich weiß auch genau, was du meinst, deswegen... Ja, Redemption. Genau,
732060	738980	das hat man auf der Liste. Und das ist halt tödlich, wenn man eigentlich weiß, man weiß
738980	742820	schon, was passiert, sobald man da draufklickt. Man weiß, man klickt da drauf und dann ist man
742820	748420	unzufrieden. Und weil man das vorher weiß, deswegen mache ich es nicht. Klar, ich könnte jetzt,
748420	752860	wenn ich an einem Wochenende weiß, okay, ich habe jetzt ein Wochenende, was weiß ich, ich habe
752860	756380	jetzt ein Wochenende, wo ich durchzocken könnte. Da weiß ich aber natürlich vorher, dass das
756380	760580	Wochenende niemals ausreicht, um so ein Game befriedigend durchzuzocken. Nein, nein, nein.
760580	766540	Man muss da 100 plus Stunden mindestens reinbuttern. Das war zumindest bei Oblivion und Skyrim so. Und
766540	770580	wenn man will, natürlich noch mehr. Ich habe zum Beispiel auch super gern Fallout gespielt. Das
770580	773460	sind alles Games, da kann man natürlich noch beliebig viel mehr Zeit reinbuttern, bevor sie
773460	776860	langweilig werden. Aber da reicht ein Wochenende natürlich nicht aus. Da muss man sich eigentlich
776860	781900	Urlaub für nehmen. Und ich habe das damals so gemacht. Ich habe mir Urlaub genommen, wenn ich
781900	785180	den Urlaub über hatte, weil meine Frau ein relativer Urlaubsnazi ist. Wir sind eigentlich
785180	788460	relativ viel in den Urlaub gefahren. Wenn wir Urlaub genommen haben, das war immer schwer, da
788460	794500	Urlaub zu finden, den ich mir nehmen durfte sozusagen für sowas. Und dadurch, dass ich
794500	797980	an der Uni gearbeitet hatte, hatte ich, wenn ich mir sozusagen überlegt habe, okay, ich chill
797980	803140	jetzt mal einen Monat und mache nur noch so lauti taiti und was weiß ich, chill einfach mal eine
803140	807660	Runde und zocke viel. Das war kein Problem. Klar, weil an der Uni, ich weiß, egal. Hauptsache,
807660	811540	die Forschung sitzt und sozusagen die Ergebnisse kommen rüber und der Prof ist befriedigt, dann
811540	817900	ist das okay. Aber jetzt sozusagen im Moment habe ich halt andere Aktivitäten, die mir genauso eine
817900	822940	Befriedigung liefern. Das ist ja genau der Witz. Wir machen ja Dinge nur, weil wir nichts Besseres
822940	827980	zu tun haben. Und ja, solche Games, man muss ja auch mal ganz klar sagen, wozu die eigentlich da
827980	832660	sind. Die betäuben einen. Die lenken einen davon ab, dass eigentlich mal nichts Besseres zu tun
832660	837460	hat im Leben. Und das wird einem natürlich, das ist einem mit 16 nicht klar, da setzt man sich
837460	843460	hin. Hier, Vector Analyzer weiß genau wovon ich rede. Wir haben im Abi, in den Winterfällen oder
843460	848580	so, in seinem Zimmer, mindestens eine Woche, wir sind da nicht rausgegangen. Wir haben uns nicht
848580	852540	geduscht. Das Zimmer hat gestunken wie Scheiße. Seine Mutter kam rein, die musste fast kotzen,
852540	858420	wir haben da Gothic 2 gezockt. Ich glaube, wir haben es ohne Ed Un gezockt. Wir haben Gothic 2
858420	863500	ohne Ed Un gezockt. Wir haben einfach nur eine Woche da gesessen und generdet. Und dann hat einer
863500	867380	gepennt und der andere hat weitergezockt. Und wir haben uns da voll reingesteigert. Und das war ein
867380	871060	supergeiles Erlebnis. Da denke ich heute noch drüber nach, wie schön das war, weil wir einfach
871060	877340	da gesessen haben und einfach nur rum generdet haben. Und das sind herrliche Dinge. Und das prägt
877340	880780	einen auch und das macht auch Spaß. Und ich hatte so ähnliche Situationen noch mal mit einem anderen
880780	887220	Kumpel, wo wir irgendein anderes bekacktes Game in den Sommerferien durchgeknüppelt haben und dann
887220	892140	zwei, drei Wochen nur generdet haben. Klar, das sind die Jugenddinge, die klaut einem auch keiner
892140	896140	mehr. Das ist auch herrlich. Aber natürlich hat man dafür heute erstens keine Zeit mehr und man
896140	901180	hat natürlich was Besseres zu tun. Man hat Dinge zu tun, die einen mehr erfüllen. In dem Fall,
901180	910300	im Optimalfall ist das etwas, was einem auch noch Geld bringt. Ja, macht den Schnaps auf, klar.
910300	924100	Also ja, diesen Talk von wegen die letzten 2.500 Jahre Philosophie sind im Arsch, den habe ich mir
924100	928340	auf meine Liste geschrieben, den habe ich aber noch nicht gesehen. Und bevor ich die mir nicht
928340	932260	angucke, will ich dazu nichts sagen. Aber ich habe den auch schon beobachtet. Der ist in meiner
932260	941140	Liste aufgeploppt, weil ich mir gerne diese Sternstunde Philosophie reinziehe. Ja, das hat
941140	944340	natürlich auch was gebracht und natürlich sagt jetzt die Frau, das war romantisch. Ja, das war
944340	948820	auch total romantisch. Auf eine Homo-Art und Weise war das total romantisch. Wir haben da
948820	954300	halt gesessen und einfach nur rumgenerdet. Ich meine, das muss man sich mal reingönnen. Das
954300	959020	kann man heutzutage auch nicht mehr verstehen, weil damals war das mit dem Internet ja noch nicht so.
959020	964020	Man hatte diese Blasen nicht. Das war was ganz anderes, wenn man sich zusammen hinsetzt und
964020	969180	committelt, zusammen ein Singleplayer-Game zu zocken und da alles reinzutun, eine Woche lang
969180	975460	nichts anderes zu machen. Wirklich. Schlafen, kacken gehen, zocken. Nichts anderes. Das war
975460	979460	herrlich. Das war super geil und das war auch dabei eben in der Plattenbutze fantastisch,
979460	984460	weil seine Familiensituation genauso war. Die haben uns das machen lassen. Die kamen nicht rein,
984460	988340	die haben nicht genervt. Man hat überhaupt nicht gespürt, dass da noch jemand wohnt in der Wohnung.
988340	994340	Ich weiß nicht, ob die überhaupt da waren oder so. Es war ganz fantastisch und wir haben wirklich
994340	998660	nur da gezockt Gothic 2. Das kann man sich heute nicht mehr vorstellen. Das kann auch sozusagen,
998660	1006780	wenn du jetzt noch mal 18 bist, kannst du die Situation nicht mehr rekonstruieren. Sowas
1006780	1012980	wird nicht mehr passieren. Das ist schon klar. Das sind unsere Jugenderfahrungen. Die nehmen wir
1012980	1024060	mit und die sind einzigartig. Ja und na klar, LAN-Partys, das waren damals auch total interessante
1024060	1032700	Erfahrungen. Die will ich auch nicht missen. Das ist alles, was ein Individuum ausmacht.
1032700	1040220	Aber nochmal darauf zurück. Man hat natürlich später Tätigkeiten, die einen auch ausfüllen und
1040220	1045420	deswegen ist das nicht so schlimm. Also ich habe mittlerweile den Eindruck, dass es tatsächlich so
1045420	1051500	ist, wenn man nur zockt, dann ist das ja ein Symptom dafür, dass man tatsächlich nichts
1051500	1058220	besseres zu tun hat. Wenn man irgendwo zum Beispiel gesellschaftliche Verpflichtungen hätte und fühlt,
1058220	1062580	dass man gebraucht wird, dann macht man das ja. Und man macht das, weil man glaubt, dass das
1062580	1067180	was Sinnvolles ist. Das Problem ist, dass viele Leute so entfremdet durch ihre Arbeit sind, die
1067180	1076860	sehen da keinen Sinn in ihrer Arbeit. Mensch, Thomas Gabrielis ist auch da. Na endlich. Ich
1076860	1084580	habe vorhin über dich geredet. Diablo-Suchten ist ja völlig klar, wieso man das konnte. Weil
1084580	1089100	Diablo-Suchten einfach mal ganz fantastisch war. Also zumindest Diablo 2, da kann ich mitreden. Das
1089100	1092900	habe ich jahrelang gesuchtet, immer wenn ein leberes Set war, wenn entsprechende Situationen da
1092900	1097580	waren. Das letzte Mal, wo ich das richtig hart gesuchtet habe, habe ich mir einen Smite Pala mit
1097580	1102580	Conviction gezogen und habe nur noch die Kisten in Mk3 gefarmt und die Romrunen gefarmt in den
1102580	1106060	Kisten. Ich hatte einen Kumpel, der hatte eine Novasog, der hat die Kies gefarmt und ich hatte
1106060	1109600	einen Kumpel, der hatte eine Necro, der hat die Monarchen gefarmt. Und dann haben wir einen
1109600	1113260	Tort Shop aufgemacht und dann war das ganz herrlich. Und das war irgendwann in den Semesterferien,
1113260	1118260	da gab es die Frau schon, da war ich schon erwachsen. Da haben wir noch mal zwei Wochen lang
1118260	1122660	irgendwie, jeder hat eine Palette Energydrinks hingeknellt und dann haben wir das durchgezogen.
1122660	1126260	Das sind so Sachen, das kann man auch noch mal machen. Das haben wir gemacht, wie alt müssen
1126260	1130900	wir da gewesen sein? Ich würde mal schätzen 27, 28 oder so. Das sind auch geile Sachen. Das kann
1130900	1133860	man halt noch mal machen, weil alle sozusagen committed haben. Sie wussten genau, worauf sie
1133860	1139020	sich einlassen. Wir waren ja alle Vollprofis und das war herrlich. Das hat einfach Spaß gemacht.
1139020	1144340	Und die Abo 2 ist natürlich fantastisch für sowas geeignet. Das ist Grinden, das hat ein
1144340	1149900	RNG-Element, das hat ein Strategie-Element, das hat ein Team-Element und es hat ein Training-Argument.
1150540	1156620	Das hat sozusagen den internen Greed, das zu steigern und ich weiß noch, am Ende dieser
1156620	1162300	Season, da habe ich nur noch Ist gegen Bär getradet und immer eine Ist plus gemacht. Und irgendwann,
1162300	1168540	nachdem ich das ein paar Tage gereinigt habe, hatte ich glaube ich drei Chars voll mit Istruhen.
1168540	1172460	Und dann habe ich irgendwann natürlich festgestellt, Kapitalismus, was mache ich
1172460	1176100	eigentlich jetzt mit diesem ganzen Istruhen? Und dann habe ich einfach aufgehört, habe den
1176100	1179780	Account nie wieder angefasst und der ist dann irgendwann gelöscht. Ist ja immer so, wenn die
1179780	1184540	Accounts dann zwei, drei Monate nicht mehr, dann werden die Accounts und die Chars entweder auf
1184540	1187660	Normal werden gesettelt oder dann auch ganz gelöscht. Spielt auch keine Rolle mehr,
1187660	1191500	weil dann ist es auch uninteressant. Dann ist der Charme weg. Aber die paar Wochen,
1191500	1199540	die wir gegrindet haben, die haben Spaß gemacht. So, da wurde doch hauptsächlich Pornos gesaugt.
1199540	1205260	Ja, tatsächlich damals, als es noch kein Breitband-Internet gab, war natürlich der
1205260	1211980	LAN ein wesentlicher Aspekt an der LAN-Party, die Pornos und vor allem damals natürlich immer
1211980	1219140	das Problem mit dem Kodex und so. Und natürlich waren alle so 16, 14, 18. Da war das mit dem Pornos
1219140	1226980	natürlich klar. Alle waren notgeil, alle haben sich permanent einen runtergeholt und so. Man muss
1227020	1231300	sich mal vorstellen, wie die Generation vor uns das gemacht hat. Also ich habe ja Kumpels,
1231300	1235500	die sind 45 oder so. Ich bin in so einem Freundeskreis drin, wo sechs Leute sind,
1235500	1241460	die sind alle so 45 bis 50. Und ja, die haben natürlich eine ganz andere Wahrnehmung damit.
