start	end	text
0	8000	Und diese ganze verlogene Scheiße wird dann natürlich von der Journalie und den Wirtschaftskaspern und den Singtanks einfach immer nachgeplappert und erzählt, ne?
9000	12000	Und das nenne ich Indoktrination, weil die Scheiße wird in Unis gelehrt.
12000	19000	Und Leute, die studieren heutzutage VWL und irgendwelchen Wirtschaftsscheiß, gehen raus in die Welt und erzählen diese Scheiße jedem anderen.
19000	23000	Und sie sagen, ich habe Wirtschaft studiert. Und dann sagen alle, okay, der wird sich schon damit auskennen.
25000	27000	So läuft's. Das ist richtig traurig.
27000	31000	Aber dafür habt ihr ja mich, damit ich euch das mal erkläre.
47000	52000	So Leute, dieses Video wird ganz fantastisch.
52000	57000	Ich sag's euch schon mal, was ihr ja alle schon wisst, hoffe ich zumindest.
57000	62000	Wirtschaftskasper und die ganzen Gurus, die können eine Sache richtig gut und das ist Marketing.
62000	64000	Eigentlich ist das auch schon alles, was sie können.
64000	71000	Das heißt, sie können Leute manipulieren und belügen, um dazu zu sorgen, dass ihnen alles abgekauft wird.
71000	77000	Sowohl sprichwörtlich, also wenn es um Artikel und Dinge geht, aber auch um Ideologie.
77000	88000	So und Milton Friedman himself, der hat es halt einfach mal geschafft, eine ganz, ganz, ganz, ganz grundlegende und super wichtige Sache so fest über Jahrzehnte zu verankern,
88000	95000	in der ideologischen Wahrnehmung, wie unser System zu laufen hat und wie es ist über Inflation,
95000	102000	dass tatsächlich jeder Volltrottel in jeder bekackten Scheiß-Talkshow und jeder bekackte Scheiß-Politiker immer wieder denselben Kackspruch bringt,
102000	105000	weil sie einfach mal nicht verstehen, wie es ist.
105000	116000	Aber, wie soll ich sagen, ich habe mir ja jetzt vorgenommen, den kompletten Scheiß komplett für euch und für mich auch mal komplett auseinanderzunehmen und zu identifizieren.
116000	120000	Und deswegen kommen wir jetzt tatsächlich zu dem Video über Inflation.
120000	126000	Und es ist ja auch gerade tatsächlich aktuell ein hochbrisantes Thema und deswegen passt es halt auch richtig gut.
127000	133000	Ich sage mal so, Milton Friedman hat Folgendes gesehen.
