start	end	text
0	19580	Heute geht es um Ideologie und ja, das ist im Wesentlichen das deutsche Video zu meinem
19580	26340	englischen Video, das heißt meine Hardcore-Lieblingsfreunde, die da rechts außen immer in meinen Kommentaren
26340	32020	rumschimmeln und ja, ich habe euch wirklich lieb, ihr kennt das Video quasi schon, aber
32020	33420	ihr könnt es euch natürlich trotzdem reinziehen.
33420	42700	Erstmal muss ich postulieren, jeder hat eine Ideologie, jeder von uns.
42700	46660	Leute, die irgendwie behaupten, sie hätten keine Ideologie, das sind meiner Meinung
46660	51700	nach ganz schlimme Menschen, die versuchen sich sozusagen über alle anderen zu stellen
51700	55700	und zu sagen, sie sind viel krasser, sie haben keine Ideologie und ich würde sogar
55700	60420	vermuten, es ist ein Widerspruch, weil das klingt schon nach einer Ideologie, keine
60420	61420	zu haben.
61420	67300	Und was meine ich jetzt damit, naja, ich meine damit, wenn man jetzt Leute fragt, warum sie
67300	70980	Dinge tun oder warum sie Dinge so sehen und man fragt immer weiter und immer und immer
70980	77620	weiter und immer weiter, irgendwann kommen sozusagen keine Fakten und beobachtbare Dinge,
77620	83420	die man schlussfolgern kann aus Beobachtungen, sondern eher so hand-waving Arguments, die
83420	86820	irgendwas mit ihrer Meinung zu tun haben, aber auch irgendwie so klingen, als wären
86820	91300	es so eine Art Religionsansätze, moralische Standards, irgendwie sowas.
91300	99340	Das nenne ich typischerweise Ideologie und im Prinzip ist Ideologie so eine Art sophisticated
99340	106340	Version von Religion, also irgendwie eine Art Satz von Geboten oder eine Art Codex,
106340	110940	den man sich selbst zusammenbaut, selbst wenn man das sozusagen nicht aktiv tut, ist nicht
110940	114620	so, dass jemand das in sein Tagebuch einschreibt und sagt, das ist jetzt hier mein Scheiß.
114620	121580	Aber ja, das würde ich jetzt Ideologie nennen, damit ihr wisst, wovon ich jetzt hier rede
121580	127660	und ein ganz offensichtliches Ding, was man immer beobachten kann, wenn man Interviews
127660	130780	mit den ganz normalen Kapitalistenfreunden sehen kann.
