start	end	text
0	16800	so leute jetzt mal was ganz besonderes ich beginne das video direkt mit einem
16800	20040	schnitt ich habe das gestern aufgenommen und dann habe ich auch noch ein anderes
20040	23880	video aufgenommen und jetzt fiel mir aber eine schöne story ein aus meinem
23880	28120	persönlichen leben und wenn ich das habe dann beginne ich ein video gerne mit
28120	31000	einer persönlichen story ich will das nicht noch mal neu aufnehmen deswegen
31000	35760	schneide ich das jetzt rein ich bin jetzt sozusagen ein tag älter geworden und ich
35760	40400	erzähle euch jetzt erst mal eine geschichte es war so als ich so naja ich
40400	45760	würde mal sagen 16 war schätzungsweise vielleicht auch 18 da war es so da war
45760	51120	irgendwann klar ich habe in einem internet café gezockt und da wo ich
51120	54760	gewohnt habe gab es kein internet also es gab kein dsl das heißt es war für
54760	58560	mich unmöglich meine zockerleidenschaft auszuüben wenn das internet café nicht
58560	62840	da wäre und zu irgendeinem punkt war natürlich völlig klar wegen der
62840	66440	kapitalistischen verwertungslogik dass internet cafés sterben werden
66440	72360	es war völlig klar dass ich irgendwann da nicht mehr rumnürden kann und jetzt
72360	75720	würde ich fragen aber warte mal der typ war doch so arm in seiner kindheit und
75720	78640	wie geht das überhaupt ja ich habe sozusagen irgendwann mit den boys rum
78640	82560	gehangen und das waren homeboys von mir dann konnte ich da kostenlos zocken wie
82720	89240	irgendwann war die aussage da das internet café wird sterben und in diesem
89240	93720	augenblick als mir das so klar wurde da habe ich gerade zu diesem zeitpunkt
93720	97440	richtig viel warcraft 3 gespielt und ihr müsst euch vorstellen das war ungefähr
97440	104320	so dass ich wirklich in meinem ganzen leben nichts besseres zu tun hatte mein
104320	108160	ganzes leben bestand daraus dass ich mir gedanken über dieses game gemacht habe
108160	112520	ich habe einfach ich war einfach nur das echte leben hat mich nicht interessiert
112520	116880	schule und was auch immer irgendwelche wichser mit dem man zu tun hat und so
116880	121880	das ist alles unwichtig gewesen mir ging es darum wie kann ich irgendeine
121880	125040	strategie optimieren wie kann ich irgendwie irgendwas noch besser machen
125040	128040	wie kann ich mir was ausdenken was andere noch nicht ausgedacht haben wie
128040	132240	kann ich leute austricksen wie kann ich geiler sein in diesem ein game alles
132240	135160	andere hat mich nicht interessiert
135440	140280	es klingelt hier echt mein telefon ist unglaublich
143040	156360	ja ja natürlich
156760	162280	so jetzt haben wir das erklärt mit dem telefon also ich war jedenfalls total
162280	169640	perplex als ich mir gedacht habe moment gibt es ein leben ohne markt 3 das habe
169680	176920	ich damals zwar und ich musste wirklich ich war wirklich richtig dolle traurig
176920	183040	ich habe so richtig so eine richtige endzeit stimmung er hat für mich gab es
183040	187320	gar keine perspektive mehr weil alles was sich in diesen in diesem
187320	191640	zeitpunkt realität genannt habe für mich relevant hat mit diesem spiel zu
191640	196200	tun hat und ich konnte das nicht mehr machen ohne das internetkafe das heißt
196200	202280	ich wusste mein leben geht bald zu ende und ungefähr so pathetisch wie dieses
202280	206560	gefühl von diesem boy der ich damals war lasse mich halt irgendwie 16 gewesen
206560	212320	sein oder so oder auch 18 keine eifere ich keine ahnung wie alt ich da war
212320	218240	das ist meiner meinung nach genau das was der normale konsument hat und genau
218240	223000	das was wir beobachten können im lockdown die normalen menschen die daran
223000	227920	gewöhnt sind permanent dinge zu konsumieren um ihr dopamine level ab ab
227920	231880	zu pushen die haben richtig abgekotzt im lockdown
231880	234520	die konnten auf einmal nicht mehr das machen was sie gewöhnt waren was sie
234520	239440	normalerweise tun das ist jetzt mal noch mal das intro zu diesem video und
239440	243400	deswegen sage ich jetzt mal prost
243400	253920	so was und girls und sterntchen jetzt mal wieder ein video zum thema
253920	259560	kapitalismus und das ist natürlich nichts neues für euch aber nach dem
259560	264200	video mit der entfremdung heute mal ein anderes ganz wichtiges wort was ich auch
264200	267200	immer mal verwende aber ich muss mal ein video darüber machen
267200	271360	konsumerismus sage ich gerne weil das im englischen so heißt aber im deutschen
271440	280560	konsumismus worum geht's ihr kennt alle wir haben alle diesen sozialen druck und
280560	284200	wir haben alle dieses bedürfnis nach sozialem status und wie wir den
284200	289160	darstellen können und das geht richtig gut indem wir uns ein neues zeug kaufen
289160	292640	was wir eigentlich nicht brauchen wenn man mal ehrlich sind zu uns wir haben eine
292640	299640	ganze menge zeug was wir nie oder ganz selten nur brauchen und das meint
299640	303360	natürlich vor allem die ganzen gegenstände die man so hat die man also
303360	310680	ja was weiß ich zeug was in unseren schränken rum vor sich hin modert und
310680	314120	da natürlich auch viel mode und so ein zeug was man nie anzieht oder so ein
314120	318240	scheiß oder leute die irgendwie mehr als zwei paar schuhe haben kann ich überhaupt
318240	324800	nicht verstehen zum beispiel egal jetzt ist es so diese sache mit dem
324800	327960	konsumerismus geht ein bisschen weiter als einfach nur ja ich rant ein bisschen
327960	333040	über kapitalismus sondern wir wollen ja sozusagen jetzt mal wirklich das
333040	337120	problem der welt klären und wir wollen ja irgendwie jetzt in unser utopia rein
337120	341960	und da müssen wir natürlich klären was sozusagen die stellschrauben sind von
341960	345680	unserem system an denen wir wirklich ganz zwingend mal was drehen müssen und
345680	350320	es stellt sich heraus wer hätte es gedacht dass das wachstum ist das
350320	355080	problem und was ist sozusagen der allergrößte motor für das kapitalistische
355080	362520	wachstum naja natürlich unser konsum und ja dieser konsum und das
362520	368280	bedürfnis nach sozialer anerkennung das ist bereits kommuniziert durch diese
368280	371760	ganzen komischen gegenstände die unser kapitalismus produziert die wir
371760	375440	eigentlich nicht brauchen es kommuniziert jemand der sich leisten
375440	378480	kann kauft sich halt mehr status symbol und mehr schrott den eigentlich nicht
378480	384760	braucht einfach nur ja weil es sich gut anfühlt und ich also ich rede zu von so
384760	388840	sachen wie zum beispiel ein neues auto schicke mode man definiert sich
388840	392920	sozusagen durch neue frische teilchen die man sich einfach mal so einkauft und
392920	396880	natürlich ist es so das spricht im gehören dieselben areale an wie alles
396880	401520	andere was dopamine produziert und das macht natürlich auch süchtig und all
401520	404440	diese sachen sind natürlich völlig bekannt und durch unser smartphones
404440	407760	wird es übrigens natürlich nicht besser aber ja es spricht dasselbe
407760	411360	belohnungssystem an und es wird natürlich reingelernt in die leute da
411360	418040	findet ganz normales ganz normale konditionierung statt und eigentlich ist
418040	421800	so kinder lernen ja relativ früh was ihnen spaß macht und das ist im
421800	424520	wesentlichen ihre neugierde befriedigen und überrascht sein
424520	430560	das wird irgendwann abgelöst durch werbung und das wird einfach abgelöst
430560	433720	durch konsum und eltern sind dann natürlich ein riesen problem weil die
433720	436840	denen das vorleben beziehungsweise die die einfach vollstoffen mit irgendwelchen
436840	440920	sogar scheiße und ihnen sozusagen klar machen jetzt mal hier das mit dem
440920	447520	konsum das ist herrlich und ja also irgendwie wenn ich hat das was mit
447520	451440	entfremdung zu tun von anfang an ich hatte immer dieses gefühl wahrscheinlich
451440	454880	kommt es daher dass ich wirklich das also dass ich in einem haushalt groß
454880	458040	geworden bin der wirklich nicht viel geld hatte für konsum ich habe das
458040	462800	halt gesehen bei meinen kumpels und so die hatten halt noch ein spielzeug und
462800	465480	natürlich hat sich dieses bedürfnis ich wollte das auch haben und so und ich
465480	468800	fand das furchtbar dass ich so scheiße armbau und das alles nicht hatte aber im
468800	476160	nachhinein glaube ich war es ganz gut so also ich will nicht sagen dass also ich
476160	479800	war schon oft traurig glaube ich ich hatte dieses dieses bedürfnis was ich
479800	483040	gesehen habe dass ich das auch wollte bei den anderen und wie habe ich es gemacht
483040	485320	naja ich habe halt ständig bei den rumgehangen und mit deren spielzeug
485320	497960	ja also im nachhinein würde ich sagen das hat mir bewusst gemacht worauf ich
497960	502280	wirklich was mir wirklich wichtig ist und sozusagen das endloser konsum was ich
502280	505200	gesehen habe ich habe sozusagen kumpels gehabt die hatten von ihren eltern
505200	508880	übelst viel geld bekommen taschengeld oder so und konnten sich quasi alles
508880	514000	kaufen also wir hatten quasi den cheat an infinite money und konnten machen was sie
514000	518960	wollten und die hatten natürlich überhaupt kein ja für die war das alles
518960	523240	gleich langweilig war sie die wussten gar nicht wohin mit ihrer ganzen
523240	527840	reizüberflutung und als ich meine erste kohle hatte ich glaube das war nach so im
527840	531400	zwie wieder hat man ja sollt bekommen über sich bin schon so alt dass ich noch
531400	536320	zwie gemacht habe da habe ich mir meinen ersten computer gekauft damit ich
536320	539040	damals gothic 3 durchzocken konnte was übrigens eine riesenenttäuschung war
539040	542680	aber da ging das los dass ich selber entscheidungen treffen konnte was ich was
542680	547240	für mich wichtig ist wofür ich geld ausgeben will und so ist es mein rechner
547240	551240	ist das einzige ding was ich unbedingt brauche um total happy zu sein im leben
551240	555320	das ist ein quell von entertainment und spaß und intellektuellen
555320	558360	herausforderungen und alles ich mache eigentlich alles am computer
558360	564160	und seitdem ist mein leben auch total dürfte und mir geht es richtig gut und
564160	569560	ja ich weiß gar nicht was ich mit meinem restlichen geld machen so deswegen ja
569560	573480	gebe ich anders weit ich aus aber im wesentlichen eigentlich nicht für mich
573480	577080	wenn ich so drüber nachdenke eigentlich gebe ich nicht für mich aus sondern so
577080	580880	semi für mich aber ich könnte das auch lassen das stört mich auch nicht und
580880	584440	das habe ich jetzt auch wieder gesehen im corona lockdown und so das hat mich
584440	588280	tatsächlich einfach alles nicht so angefecht wie die normalen leute so ich
588280	590800	komme schon wieder ans quatschen das video hat noch nicht mal begonnen ich bin
590800	594760	schon irgendwie keine ahnung was habe ich schon fünf minuten die quatscht so
594760	599360	jetzt noch mal von vorne wir wissen alle der kapitalismus bewachstum warum will
599360	603240	das wegen wettbewerb habe ich schon videos zugemacht völlig klar ohne
603240	605720	wachstum verliert man gegen die konkurrenz die weiter in wachstum
605720	609880	investiert deswegen muss jeder immer weiter wachstum machen systemisches
609880	613440	denken schafft euch drauf das ist ganz normales gefangene dilemma
613440	620400	spieltheorie so und natürlich ist es so um mehr wachstum zu produzieren müssen
620400	624520	die leute die sagen wir mal konsumgüter produzieren natürlich diese ein
624520	628640	bedürfnis in den leuten wecken das tun sie über werbung und propaganda die
628640	631600	leute müssen mehr kaufen wollen und das geht natürlich sehr gut mit diesen
631600	634120	ganzen marketing strategien die wir überall sehen und dieser verdammten
634120	639320	konsumkultur die das propagiert dass das hammermäßig ist und es ist in
639320	643920	zwischen weitreichend bekannt in der wissenschaft also in der ernsten
643920	648480	nehmenden wissenschaft dass es überhaupt nichts bringt noch mehr zu
648480	653280	konsumieren als man eigentlich braucht also es alle studien zeigen dass in dem
653280	657000	moment wo man die ganzen fundamentalen fundamentalen bedürfnisse gedeckt hat
657600	661640	geht es einem gut alles was dann noch darüber hinaus kommt zum beispiel status
661640	666560	oder neues auto ferrari irgend so ein scheiß zweite wohnung das bringt alles
666560	669440	fast nichts mehr das ist sozusagen da gibt es eine sättigung die tritt im
669440	673240	prinzip sofort ein in dem moment wo man die fundamentalen bedürfnisse erlangt
673240	678800	hat und diese ganzen status symbolen die dann noch oben drauf kommen die die
678800	682320	schaden teilweise sogar eher da gibt es sogar ein gutes blick von knorr kater
682320	686960	vielleicht nehme ich das als letztes hier für dieses video das heißt eigentum
686960	691040	also da geht es im prinzip darum wenn ich mehr habe dann muss ich mir auch um
691040	693600	mehr kümmern da muss ich mir irgendwie gedanken machen und ich krieg natürlich
693600	696720	angst dass mir das was ich habe jemand wegnimmt und sonst heißt das steht
696720	699600	später alles mit rein aber natürlich ist es auch ein symptom
699600	702760	leute die mehr konsumieren müssen um sozialen status noch mehr zu erwerben
702760	707680	die müssen natürlich irgendwie in defizit eigentlich stopfen das ist
707680	711600	zumindest mein eindruck leute die besonders viel zum beispiel auch in sich
711600	714320	selbst investieren und irgendwie schönheits ops machen unseren scheiß und
714320	718240	irgendwie teure mode kaufen damit sie besser aussehen das ist für mich alles
718240	722480	ein symptom das ist alles irgendwie die haben wir haben wahrscheinlich ein
722480	726360	schlechtes bild von sich selbst und kein kein richtiges selbstvertrauen weil sie
726360	729040	sie wahrscheinlich nie richtig mal was drauf geschafft haben und jetzt fühlen
729040	733280	sie dass sie irgendwie nichts können zumindest würde ich das so sieht das für
733280	737680	mich aus und ja ich habe hier übrigens ein paar interessante paper und studien
737680	742960	und artikel für euch und in der video beschreibung schon mal vorbereitet und
742960	747840	ja wie gesagt noch mehr kaufen bringt es nicht und das kann man auch zusammenfassen
747840	750800	unter diesem tollen namen easterlin paradox da muss es mal so ein beugel
750800	753960	geben haben der hieß isterlin ich habe auch den wikipedia artikel dafür euch da
753960	759200	der hat das sozusagen sogar am gesamten bruttoinlandsprodukt von ländern
759200	762480	gemessen diesen effekt also nicht nur an einzelnen individuen da ist das auch so
762480	768200	aber man lässt man ist es auch sozusagen direkt am bruttoinlandsprodukt und ja
768200	771760	meiner meinung nach wie gesagt ist der konsumerismus oder der konsumismus das
771760	777080	ist ein proxy für defizite also leute typischerweise haben wir diesen
777080	780760	arbeitsfetisch und schaden sich selbst maximal dadurch dass sie die ganze zeit
780760	785520	völlig entfremdete arbeit verrichten um dann geld zu haben um sich dann für ihre
785520	789800	für den schaden in sich selbstzufügen irgendwie wieder zu entlohnen und das
789800	793400	ist natürlich irgendwie ein prozess der entfremdung weil man hätte es ja von
793400	796000	vornherein lassen können und einfach ein schönes leben haben können und dinge
796000	801320	tun können die einen erfüllen machen viele aber nicht denn sie sind irgendwie
801320	807040	dieser diesen diesen falschen götzen dieser falschen dieser illusion des
807040	812400	wohlstands dem sind die einfach erlegen man braucht sie sozusagen nicht das
812400	817040	große haus um glücklich zu sein man braucht eigentlich nur zufriedenheit
817040	821240	mit dem was man hat aber das dem muss man sich erstmal klar werden was man hat
821240	824880	und wie was man daraus machen will und ob es einem damit irgendwie besser geht
824880	829960	also das ist beispiel ist eigentlich so es gibt leute die lesen ihren lebtag
829960	833000	einfach bücher müssen dafür gar nicht mehr viel mehr konsumieren ein buch
833000	838360	kostet nicht viel bringt aber ganz schön viel für den kopf und damit kann man
838360	841720	eine menge zeit tot schlagen was andere leute dann eher im netflix machen und
841720	845240	auf einmal sind 50 jahre um und man hat 50 jahre vor im fernsehen geguckt und
845240	848360	stellt fest ich habe gar nichts erlebte mit nehmen und ich bin total im arsch
848360	857080	zum beispiel so und es ist ja auch so man muss ja mal ganz klar sagen
857080	861080	eigentlich sind ja alle leute auf diesem konsumismus level eigentlich ziemlich
861080	866440	gleich armer und reiche also ich sage auch dass reiche leute generell auch
866440	871360	unter also auch unter extrem vielen zwängen stehen zumindest die meisten
871360	874400	selbst die CEO von Nestle zum beispiel steht auch unter zwängen bei den
874400	878200	shareholder weil er nach oben treiben muss und natürlich haben all diese
878200	882000	menschen im wesentlichen die gleichen bedürfnisse müssen irgendwie pissen
882000	886760	kacken essen und so und das ding ist los reiche leute geben halt einfach viel mehr
886760	889600	geld aus die geben einfach mehr geld aus weil sie es können aber im
889600	892320	wesentlichen tun sie es für dasselbe zeug und jetzt haben sie aber mehr
892320	896600	overhead an mehr kohle das heißt sie müssen irgendwo hin mit der kohle und da
896600	901200	kommt typischerweise auch so diese argumentation her die ich oft lese in
901200	908280	amerikanischen filterblasen die sagen wir sowas wie ja also ich kann mir hier
908280	911680	in unserem kapitalismus alles kaufen was ich will und das geht natürlich im
911680	916800	sozialismus gar nicht und dann denke ich mir mal ja genau ja und das ist jetzt
916800	920480	das problem oder was dass man sozusagen hier einen haufen schrott kaufen kann und
