start	end	text
0	4200	Okay, ja, das sind halt irgendwelche Lappen. Scheiß drauf, ich mach jetzt was Sinnvolles mit meinem Leben.
4200	12900	Nee, sie gehen sogar noch mehr rein und laben sich sozusagen im Rumheulen darüber, dass es dumme Menschen gibt.
12900	18900	Also ich mein, das ist eine Erkenntnis, die hatte ich irgendwie mit acht Jahren, dass alle Menschen irgendwie dumm sind.
31000	40000	In meinem ersten Live-Coach-Morph-Video sage ich ja, Dinge akzeptieren, die man nicht ändern kann.
40000	44000	Das ist was, wenn man das mal gecheckt hat, das bringt richtig was.
44000	53000	Und das braucht man wirklich, das muss man sich mal, das muss man sich wirklich mal reingönnen, diese Erkenntnis.
53000	64000	Weil ich habe ja in meinem Don't Look Up Video auch schon ein bisschen darüber gesprochen, warum ich das so gefährlich finde, wenn man so in so einer Liturgie verfällt.
64000	67000	Und das Wort, was man hier eigentlich braucht, ist der Weltschmerz.
67000	73000	Und ich sage ja auch, Adam McKay will was von seinem Weltschmerz abgeben. Er will uns wehtun mit dem Film.
73000	80000	Und ich denke auch, Weltschmerz ist wirklich so ein permanenter Struggle.
80000	89000	Also ein permanenter Struggle, dass man irgendwie es doch nicht akzeptieren kann, wenn man Sachen nicht ändern kann.
89000	94000	Und subjektiv ist das auch alles völlig klar.
94000	101000	Wir verlangen halt irgendwie von der Welt, dass sie halt die Tite ist und dass da nichts Schlechtes passiert.
101000	105000	Und das ist irgendwie, das ist das, was wir verlangen, diese Erwartungshaltung haben wir.
105000	110000	Und die wird halt nicht befriedigt. Und daraus entsteht dann, aus diesem Konflikt entsteht der Weltschmerz.
110000	123000	Und ich denke, wenn man das unreflektiert hinnimmt, dann ist das irgendwie eine Form von Naivität.
123000	130000	Also erstmal ist es ein Problem, was nur auftritt, wenn man privilegiert ist.
130000	139000	Also dass man sich das überhaupt leisten kann, über solche Sachen nachzudenken und auf einmal eine große tief empfundene Trauer darüber haben kann, dass die Welt irgendwie scheiße ist.
139000	145000	Weil wenn es einem schon sowieso scheiße geht, dann hat man ja gar keine mentalen Kapazitäten, darüber überhaupt nachzudenken.
145000	153000	Und irgendwie muss man sich das erstmal klar machen. Weltschmerz ist etwas, was man sich leisten können muss.
153000	162000	Und eigentlich sollte einem das schon darauf hinweisen, dass, oder sagen wir mal so, es sollte einen irgendwie aus dem Weltschmerz wieder rausreißen können.
162000	175000	Und ich weiß auch nicht, also wenn man sich sozusagen in diesem permanenten Rückfall, in die Naivität über die Beschaffenheit unserer Welt, wenn man sich da permanent in diesem Rückfall befindet,
176000	187000	und das ist das, was ich zum Beispiel beobachte, dass ich immer wieder dazu neige, in so einen Weltschmerz kurz reinzugehen, daran erkenne ich im Prinzip, wie gut es mir geht.
187000	202000	Und wir haben ja eh sozusagen nur diese eine Realität, die wir uns konstruieren. Wir haben ja nicht die Wahl, ein anderes Universum mit einer anderen Physik oder so uns auszugödeln.
202000	210000	Und ich weiß auch nicht, also ich wollte einfach mal ein bisschen quatschen über Weltschmerz.
210000	218000	Und ich habe ein richtig schönes Lied gefunden. Ich glaube, das ist auch der Grund, warum ich jetzt mal darüber quatschen will.
218000	229000	Das ist ergreifend. Und das ist auch etwas, was nur Black Metal kann. Das ist etwas, was ich auch erst spät erkannt habe, warum Black Metal so gut ist.
229000	237000	Weil Black Metal genau das machen kann. Es kann irgendwie auf einer ganz emotionalen Ebene mit einem interagieren.
237000	251000	Und freut euch schon mal, die Vocals sind richtig manisch in dem Song. Und ja, weiß ich nicht, wenn ihr sozusagen mit dieser Form von Musik nichts anfangen könnt, dann entgeht euch halt einfach was.
252000	263000	Euch entgeht irgendwie großartige Kunst. So und ich habe ja schon gesagt, irgendwie steckt hinter diesem Weltschmerz so eine Art Privilegienfrage.
263000	268000	Und es ist auch irgendwie so, ich finde, es ist auch so eine Art Selection Vice.
268000	279000	Also Leute mit zu viel Weltschmerz sehen sozusagen das Schöne erstmal nicht, sondern blenden das aus und wichten das Negative höher.
280000	290000	Also sie sind so erhaben, ihnen geht es so gut, dass sie von oben runter gucken können auf die Welt und dann mit so einem Filter erstmal nur das Schlechte sehen.
290000	299000	Und ich finde, man hätte eigentlich folgende Optionen, wenn man unter Weltschmerz leidet.
299000	314000	Also erstmal kann man natürlich mal versuchen, auch was Schönes zu machen, also eine aktive Entscheidung treffen, dass man aus seinem Privileg auch mal was macht und irgendwie was schafft, was einen irgendwie mit Sinn erfüllt.
314000	320000	Oft werden da als Beispiel zum Beispiel Kinder herangezogen. Ich denke, das ist ein gutes Beispiel, daran erkennt man das eigentlich ganz gut.
320000	329000	Und ich denke, das Hauptproblem ist aber, dass wir natürlich im Kapitalismus leben und der bietet halt einfach nur oberflächliche Optionen, meistens.
329000	336000	Die meisten Optionen, die wir im Kapitalismus haben, also die einfachen, ich gebe Geld und dann geht es mir besser, die sind oberflächlich.
336000	346000	Und die hinterlassen, sobald sie weg sind, so ein Loch, so eine Leere. Und das verstärkt irgendwie durch so einen Rückkopplungseffekt dann diesen Weltschmerz eigentlich wieder.
346000	355000	Weil was es eher nicht macht, der Kapitalismus ist, er bietet einem nicht irgendwas, was nachhaltig sozusagen einen was drauf schafft.
355000	367000	Wegen Kasualisierung. Die Kasualisierung ist halt genau dazu da, einem was Einfaches zu geben, was nur kurz mal ein kleines Pflaster draufpackt auf den Weltschmerz, auf die Wunde.
367000	372000	Und dann ist das Pflaster löst sich aber schnell auf und dann hat man die Wunde immer noch.
373000	380000	Ja, und es ist halt einfach dadurch, dass Kasualisierung überall da ist, es ist halt einfach sehr wahrscheinlich, dass man so etwas oberflächliches wählt.
380000	386000	Und irgendwie ist es halt wirklich so, der Konsum ist sozusagen der Filterprozess, der das macht.
386000	390000	Am Ende kommt irgendwie mehr Weltschmerz raus, als da eigentlich sein müsste.
390000	396000	Und irgendwie ist das auch, das ist irgendwie ein interessanter Widerspruch.
396000	401000	Weil nochmal, das entsteht da, wo es den Leuten eigentlich gut gehen müsste.
401000	416000	Wo es eigentlich materiell, im Vergleich zu einem Kind, was irgendwo im Sudan groß wird, da geht es, also das sollte eigentlich nicht so sein.
416000	421000	Und trotzdem schafft es unser System, eine ganze Menge unglückliche Menschen zu erzeugen.
421000	424000	Das ist doch irgendwie, das ist merkwürdig.
425000	434000	Und es ist auch ein interessanter Widerspruch, weil Nachrichten zum Beispiel jetzt, die legen ja auch gerade immer den Fokus auf die negativen Sachen.
434000	439000	Negative Schlagzeilen sind irgendwie, verkaufen sich scheinbar besser.
439000	448000	Und das führt irgendwie meiner Meinung nach dazu, dass so Nachrichtensendungen, die sind schon so gefrämt als, das ist jetzt hier die reale Welt, die ist richtig ugly.
449000	456000	Gönnt ihr das ruhig rein, aber danach muss auf jeden Fall der Tatort kommen oder irgendwie der Schlagergarten und dann muss es dir wieder besser gehen.
456000	461000	Das heißt, irgendwie intern ist der Konsum immer schon als irgendwas gefrämt.
461000	466000	Ich leg mir jetzt, ich pack jetzt die Hände auf meine Augen drauf und will das Negative nicht mehr sehen.
466000	470000	Und wenn ich Nachrichten gucke, weiß ich schon, was ich zu erwarten habe.
471000	478000	Ich finde, dieses Framing, weil das ist ja unterbewusst, das erzeugt auch Weltschmerz.
478000	493000	Irgendwie, weil ich habe sozusagen diese Wahrheit, da ist die grausame Welt und da ist sozusagen das Opiat, was mich von dieser grausamen Welt irgendwie, was den Weltschmerz lindern will, der daraus entsteht.
494000	496000	Und ja, ich weiß auch nicht.
497000	504000	Irgendwie da, ich finde, da muss man ausbrechen, aus diesem Kreislauf muss man ausbrechen.
504000	506000	Und was meine ich damit?
506000	515000	Na ja, man muss irgendwas finden, was wirklich was bringt, also irgendwas, wo man hinterher auch sagen könnte, das hat mir was gebracht.
515000	517000	Das war keine verschwendete Zeit.
517000	523000	Und beim Konsum ist das ja oft so, wenn man hinterher drauf guckt, denkt man sich so, eigentlich war es verschwendete Zeit.
523000	529000	Irgendwie kommt mir das so vor und für mich hat das immer irgendwie was damit zu tun, dass man sich was draufschafft.
529000	539000	Also, dass man sich irgendwas wirklich mal draufschafft, dass man in irgendeiner Sache wächst als Person, dass man irgendwie, was weiß ich, das könnten auch andere Menschen sein.
539000	548000	Dass man irgendwie versucht, mit anderen Menschen klarzukommen, dass man sie versteht, wenn man irgendwie Menschen hat, die irgendwie mysteriös auf einen wirken oder so.
548000	557000	Dass man einfach mal ganz offen und ehrlich in so einen Dialog tritt und einfach mal guckt, ob man sie vielleicht verstehen kann.
557000	567000	Das habe ich in den letzten Jahren angefangen, sozusagen Menschen-Experimente zu machen, weil ich ja schon auch ein ganz schöner Edgelord war am Anfang.
567000	577000	Und für mich Menschen halt wirklich so irgendwie so ein niederes Geschmeiß waren, wo ich mir dachte, ja komm, das ist alles Lappen, ich habe gar keinen Bock drauf.
577000	584000	So war ich halt drauf damals und ich konnte zum Beispiel mit 18 überhaupt nicht mit dem Weltschmerz umgehen, gar nicht.
584000	588000	Ich habe das einfach gesehen und hatte die, ich war voll drin im Weltschmerz.
588000	596000	Und das Beste, was ich machen konnte und das war wahrscheinlich keine aktive Entscheidung, sondern das war mehr Glück als Verstand,
596000	602000	weil ich keinen Bock hatte zu arbeiten war, dass ich dann Physik studiert habe, weil das wirklich was völlig anderes war.
602000	606000	Das war unpolitisch in dem Sinne, das hatte nichts mit Weltschmerz zu tun.
606000	617000	Da ging es einfach nur darum, sich mal richtig, also die Aufmerksamkeit voll drauf zu lenken auf etwas, was erstmal super kompliziert ist und versuchen daran zu wachsen.
617000	619000	Kann man sich das drauf schaffen? Geht das?
