start	end	text
0	3800	Erst mal ist es ein absoluter Befreiungsschlag für die Linke,
3800	9520	dass endlich dieser Schritt, der so lange überfällig war, stattgefunden hat.
9520	12960	Und es gab ja einfach schon bestehende Konflikte,
12960	15400	die wirklich nicht mehr vereinbar miteinander sind.
15400	18640	Und das beruht auf politischen Weltbildern,
18640	21560	die sich wirklich teilweise konträr gegenüberstehen.
21560	24720	Und deswegen glaube ich, es ist wirklich nur gut,
24720	27560	dass endlich dieser Schlussstrich gezogen ist
27560	29960	und diese Trennung stattgefunden hat.
30040	35280	Und ich habe mir ein paar Meinungsforschungsstudien angeschaut,
35280	38680	wo auch sichtbar wird, dass es eigentlich auch vom Wählerpotenzial
38680	41360	gar nicht so viele Überschneidungen gibt mit der Linkspartei.
41360	43720	Ich glaube, da gibt es tatsächlich deutlich mehr mit der AfD
43720	45760	und eher rechteren Parteien.
45760	48040	Und da bin ich einfach total gespannt, wie sich das entwickelt.
48040	50640	Sie versucht, glaube ich, sehr unterschiedliche Zielgruppen
50640	53240	tatsächlich anzusprechen und zu vereinen.
53240	55600	Und ich glaube, es wird total spannend, ob sie das schaffen werden.
55600	59080	Zum Beispiel einmal hat sie ja diese gesamte Friedensthematik,
59120	61680	die sie ein bisschen versucht, so als Alleinstellungsmerkmal
61680	64440	oder auch ein bisschen gegen die Linke auszuspielen,
64440	67480	obwohl halt auch für die Linke Friedenspolitik sehr wichtig ist.
67480	69040	Auf der anderen Seite so ein bisschen
69040	71720	dieses gesamte verschwörungstheoretische Netzwerk
71720	74760	dockt sie an, wo auch irgendwie die Corona-Leugner und so weiter
74760	77680	dazugehören und sehr nach rechts offen ist.
77680	81560	Und dann das eher antimigrationsrassistische Kontext.
81560	84680	Und ich habe auch den Eindruck, also auch Sachen, die ich gelesen habe,
84680	87840	was ich total spannend finde, dass auch diese verschiedenen Gruppen
87840	90080	halt teilweise nur einen Punkt teilen,
90080	93600	dass denen aber so wichtig, dass sie das andere mit in Kauf nehmen.
93600	95960	Da bin ich total gespannt, wie sich das trägt,
95960	99960	also ob sie es trotzdem schafft, so eine Kernzielgruppe aufzubauen,
99960	102920	die irgendwie auch miteinander funktioniert
102920	105840	und auch wie lange sich das trägt, dass sie das versucht,
105840	110080	über ihre Berühmtheit so zu machen, also ob das relativ schnell verpufft,
110080	111960	wenn sie dann eigentlich liefern muss.
111960	115200	Könnte auch sein, dass das gar nicht klappt.
115200	116920	Ich glaube, wir müssen es beobachten.
116960	120080	Und es ist auf jeden Fall ein spannender Versuch.
120080	123800	Ja, aber ich glaube wirklich, dass es einfach von der ideologischen
123800	126200	Überzeugung so weit weg ist von der Linkspartei,
126200	128840	dass sie einfach in einem sehr anderen Milieu überhaupt fischt.
145200	146600	Hallo und herzlich Willkommen.
146600	149160	Wie ihr gerade schon in den Soundbites gehört habt,
149160	152200	sprechen wir heute über das Bündnis Sarah Wagenknecht,
152200	155120	darüber, was das Projekt für die Linkspartei bedeutet
155120	159080	und wie sich die Linkspartei aber auch selbst versucht zu erneuern.
159080	164200	Weil das Projekt Sarah Wagenknecht oder die Partei Bündnis Sarah Wagenknecht,
164200	168160	das ist ja gerade ein sehr neues noch,
168160	170040	aber irgendwie auch noch ganz schön unklares Projekt.
170040	172320	Wie siehst du denn das?
172320	173880	Ja, hallo auch nochmal von mir.
173880	176200	Ich finde es schon auch ganz schön überraschend,
176200	180280	dass wir mittlerweile über ein Jahr irgendwie Zeitungsartikel
180280	184200	darüber lesen, dass Sarah Wagenknecht eine neue Partei gründet
184200	188680	und trotzdem noch so wenig irgendwie klar ist, was das jetzt genau heißt.
188680	192840	Also soll irgendwas mit Vernunft zu tun haben, habe ich gehört.
192840	196040	Und sie wollen gegen die Deindustrialisierung
196040	198800	des Wirtschaftsstandorts Deutschland eintreten,
198800	202160	finden Verbrenner gut und Cancel Culture blöd.
202240	208880	Aber ansonsten habe ich noch nicht so viel mitgekriegt, was denen wichtig ist.
208880	211760	Es wirkt so ein bisschen so, als hätte man jetzt praktisch mit Hilfe
211760	215120	von irgendwelchen Umfrageinstituten sich so eine Partei zusammengeschüßt hat
215120	218320	und gesagt, okay, ja, hier haben wir einerseits die Corona-Leugner,
218320	222320	die irgendwie gerade nicht gut aufgehoben sind im Parteienspektrum.
222320	226000	Dann gibt es Leute, die gesellschaftspolitisch sehr konservativ
226000	230880	eingestellt sind, aber so grundsätzlich Umverteilung gut finden.
230880	233600	Und dann gibt es irgendwie noch so ein paar Überreste
233600	238000	von der alten Friedensbewegung, die mit Putin verhandeln wollen.
238000	240320	So und die alle schmeißt man jetzt irgendwie so ein bisschen zusammen
240320	244080	in einen Topf, rührt dreimal um und dabei kommt dann
244080	245440	das Bündnis Sarah Wagenknecht raus.
245440	248200	Also so habe ich ein bisschen den Eindruck, wie siehst du das?
248200	252600	Ja, ich finde es irgendwie sehr spannend, weil das,
252600	254920	wie du gesagt hast, es schon lange so einen Raunen darüber gibt.
254920	257680	Auch klar war schon seit langer Zeit, dass Sarah Wagenknecht
257680	260360	und die Linkspartei auf jeden Fall nicht mehr zusammengehen.
260360	261800	Und die Frage war, was macht sie?
261800	265560	Weil in der Vergangenheit ja oft so One Woman oder One Man,
265560	267400	aber meistens One Woman-Parteigründungen
267400	268440	eher schiefgegangen sind.
268440	271360	Also denkt man an Frauke Petri und die Blauen.
271360	273680	Sie sind dann doch in der Versenkung verschwunden.
273680	277280	Und dieses Schicksal könnte ja auch einer Wagenknecht-Partei
277280	278920	leicht passieren.
278920	280360	Deswegen ist es jetzt erst mal spannend, dass sie das
280360	281720	wirklich überhaupt macht.
281720	282840	Und mir geht es dann aber wie dir.
282840	284760	Also es wirklich wirkt so ein bisschen wie so ein Porturi
284760	287520	aus allen Enttäuschten irgendwie.
287600	289720	Und die Frage, die jetzt im Soundbite ja aber auch schon
289720	292400	gestellt wurde, ist halt, ob das wirklich hält.
292400	295960	Und ob da auch die Umfragen halten, was sie versprechen.
295960	296480	Ja, genau.
296480	299160	Also es gibt ja einerseits so ein bisschen diese Ebene von,
299160	302600	inwieweit lässt sich das ideologisch zu einem Gesamtprojekt
302600	303600	zusammenfügen?
303600	306200	Also inwieweit kann man mit diesen unterschiedlichen Gruppen
306200	311040	da jetzt tatsächlich solide Politik machen und sich einigen
311040	312680	auf Parteitagen?
312680	314880	Und auf der anderen Seite eben auch die Frage so,
314880	315920	wen spricht man damit an?
315920	318160	Und da hattest du ja dir auch noch mal diese Umfragen
318160	319760	ein bisschen genauer angeschaut.
319760	320040	Genau.
320040	322240	Und diese Umfragen sind ja wirklich insofern auch immer
322240	325240	spannend, dass bei einer Neugründung die eine Frage ist,
325240	327280	wie du gesagt hast, so passt es ideologisch zusammen.
327280	329240	Und die zweite Frage ist wirklich aber auch immer,
329240	331280	haben die eine Chance, über die Fünf-Prozent-Hürde zu kommen
331280	333080	und werden deshalb überhaupt gewählt?
333080	334760	Also es gibt ja ganz viele Parteien, die eigentlich
334760	336600	ideologisch hohen Zuspruch hätten.
336600	339880	Wie jetzt auch so die ÖDP oder die feministische Frauenpartei
